9198;0.0019609155133366585
8014;0.001501237042248249
4644;0.001112576574087143
4320;0.0008724862709641457
4886;0.0009916890412569046
7472;0.0014224061742424965
143;2.951826900243759e-05
7935;0.0014863861724734306
4829;0.0011262986809015274
8571;0.00180027075111866
1094;0.00020699668675661087
8351;0.001684902235865593
2163;0.00046156812459230423
604;0.00012068264186382294
867;0.000197533518075943
6595;0.0013647768646478653
7519;0.0014065736904740334
8430;0.0017344942316412926
3173;0.0006353789940476418
2591;0.0008968012407422066
4668;0.0032031023874878883
118;3.6259181797504425e-05
7500;0.0015970328822731972
8841;0.0019366946071386337
1559;0.00033081043511629105
4273;0.0009347274899482727
4470;0.0009371526539325714
904;0.00018005352467298508
4626;0.0008822828531265259
9696;0.0021518953144550323
1837;0.0003745872527360916
7061;0.001437128521502018
144;2.937018871307373e-05
6966;0.0015112925320863724
8196;0.0015861811116337776
644;0.00013072136789560318
2303;0.0004369383677840233
3374;0.0007444340735673904
8854;0.0019240835681557655
6454;0.001233074814081192
2166;0.0004179757088422775
1351;0.00029006972908973694
5824;0.0012568887323141098
4207;0.0009540226310491562
4815;0.0010372074320912361
8756;0.0016850493848323822
6438;0.0012354077771306038
5677;0.0012148162350058556
7483;0.00163225457072258
6295;0.0012061866000294685
4177;0.0008055996149778366
6696;0.0019123982638120651
9444;0.0017737708985805511
9618;0.002926384098827839
7668;0.0016506798565387726
8241;0.0018732333555817604
7240;0.0013559255748987198
281;5.592498928308487e-05
2841;0.0005405480042099953
6247;0.0013930536806583405
184;3.5091303288936615e-05
7418;0.0016122180968523026
3212;0.0006105843931436539
8658;0.001780455932021141
9139;0.001907268539071083
4130;0.0008242661133408546
7268;0.0014218129217624664
2414;0.000501011498272419
2507;0.0005310671404004097
4764;0.0009548002853989601
2491;0.0005241958424448967
4719;0.0009046727791428566
5626;0.001126835122704506
5775;0.0011914074420928955
3004;0.0006576757878065109
834;0.00015822052955627441
1672;0.00031440239399671555
1419;0.00028268154710531235
7595;0.001542719081044197
1603;0.0002999948337674141
2238;0.00048310495913028717
5952;0.0012210570275783539
4675;0.0009514680132269859
6562;0.0012294091284275055
6730;0.0014525894075632095
7038;0.0014027385041117668
2353;0.00047428999096155167
8879;0.002027674578130245
9819;0.0018712691962718964
7123;0.0014648856595158577
7086;0.0014767013490200043
8139;0.0015256823971867561
3968;0.0009275972843170166
3290;0.0006549162790179253
3113;0.0006313063204288483
1398;0.0002802358940243721
5876;0.0011785570532083511
2168;0.0004352899268269539
6041;0.0012596296146512032
9278;0.0018710838630795479
4630;0.0009541530162096024
5911;0.0011260583996772766
4782;0.0009719105437397957
8728;0.0017853081226348877
890;0.0001868121325969696
454;8.277688175439835e-05
9758;0.0019777119159698486
7422;0.0015121996402740479
9145;0.0019326945766806602
3560;0.0007134536281228065
5583;0.001131206750869751
3328;0.0006770454347133636
6572;0.0013891467824578285
9315;0.0018105292692780495
2635;0.0005327146500349045
7703;0.0014427760615944862
5832;0.0011311322450637817
5106;0.0010694097727537155
6306;0.0013162028044462204
5391;0.0010298369452357292
5;5.666166543960571e-06
6314;0.0012152604758739471
3374;0.0006426209583878517
7783;0.0016468092799186707
3660;0.0007993960753083229
2151;0.00041086412966251373
9051;0.0017360672354698181
5090;0.0011170953512191772
7273;0.0013641463592648506
2321;0.0004431968554854393
891;0.00017995946109294891
8289;0.0016923090443015099
6733;0.0013618506491184235
6643;0.0013372208923101425
5778;0.0011362982913851738
5146;0.0011143926531076431
9315;0.0017456049099564552
5461;0.0010826876387000084
2648;0.000546731986105442
8448;0.001675402745604515
9324;0.002032378688454628
1460;0.00031577330082654953
8023;0.0015054037794470787
218;4.359148442745209e-05
587;0.00016149785369634628
4140;0.0009872643277049065
1505;0.0003164578229188919
8136;0.0017267707735300064
2764;0.0005293078720569611
6577;0.0013644807040691376
3889;0.000814877450466156
3227;0.0006837137043476105
5065;0.0009682998061180115
9854;0.0020106006413698196
2272;0.00046945642679929733
450;9.094458073377609e-05
3869;0.0007405458018183708
8178;0.0015316624194383621
2033;0.0004200134426355362
1033;0.00023523718118667603
534;0.00010740570724010468
5670;0.0011279843747615814
5278;0.0010906318202614784
1571;0.00034653209149837494
5601;0.0013122586533427238
9213;0.0018587689846754074
3329;0.0006968602538108826
9756;0.0020088236778974533
8006;0.0016554202884435654
7739;0.0015686443075537682
1111;0.00022932980209589005
9608;0.002180449664592743
6366;0.001294759102165699
6370;0.001300889067351818
2424;0.0004980107769370079
6228;0.0011868905276060104
5398;0.0011624274775385857
9660;0.0016897358000278473
4587;0.0009848931804299355
5188;0.0010583922266960144
334;6.444379687309265e-05
540;0.00010542385280132294
8903;0.0017051231116056442
8978;0.0019073234871029854
9604;0.0019736383110284805
7532;0.0015190523117780685
2543;0.0005369000136852264
6351;0.00120631605386734
4220;0.000928189605474472
8921;0.0018071960657835007
9840;0.0019039912149310112
4309;0.000906672328710556
7973;0.0014909598976373672
1173;0.00025097839534282684
9367;0.0017749564722180367
8940;0.001888195052742958
9675;0.001982748508453369
7199;0.0015855878591537476
7726;0.001585107296705246
750;0.00014090631157159805
7433;0.0014133499935269356
1054;0.00021297764033079147
944;0.0002096090465784073
5050;0.001043485477566719
806;0.00015596020966768265
6839;0.0013138148933649063
251;4.8313289880752563e-05
1593;0.0003339778631925583
8916;0.0018016956746578217
64;3.5684555768966675e-05
4976;0.001009967178106308
4377;0.0007664710283279419
491;0.00011060945689678192
8658;0.0015885140746831894
686;0.00013420265167951584
1428;0.0002735340967774391
4813;0.0009027468040585518
2287;0.000530400313436985
2938;0.0005449187010526657
171;3.375951200723648e-05
6750;0.0014563677832484245
6874;0.0014593861997127533
4761;0.0009125061333179474
8324;0.0018082335591316223
3808;0.0007293606176972389
9752;0.0022457093000411987
9203;0.0017376607283949852
1835;0.0004029199481010437
8864;0.0017963824793696404
824;0.00017577502876520157
6422;0.0013468880206346512
8915;0.0018058624118566513
9228;0.0019380468875169754
3130;0.000588991679251194
3233;0.0006561754271388054
3531;0.0006747310981154442
8376;0.001614847220480442
655;0.00014999788254499435
7859;0.001363351009786129
3031;0.0006553046405315399
9916;0.0018803076818585396
920;0.0001879427582025528
3629;0.0007359525188803673
4444;0.0008984869346022606
5236;0.001072392798960209
559;0.00011590588837862015
4417;0.0008357837796211243
4875;0.000992373563349247
2805;0.0005424916744232178
8747;0.0016921227797865868
5418;0.0011008353903889656
9708;0.001998377963900566
1391;0.0002632373943924904
413;8.325837552547455e-05
4746;0.000888393260538578
4565;0.0009295428171753883
5286;0.0010147998109459877
176;3.361143171787262e-05
9229;0.0018788985908031464
9201;0.0018411586061120033
4478;0.0008411919698119164
1744;0.0003512166440486908
1861;0.00038351304829120636
5929;0.0012031858786940575
3390;0.0006818976253271103
2370;0.0004369933158159256
4781;0.0009844861924648285
9135;0.0018482329323887825
4665;0.0009660609066486359
7714;0.0014599421992897987
7909;0.00160908792167902
2360;0.000497233122587204
37;1.2536533176898956e-05
854;0.00015855301171541214
9774;0.0021731536835432053
6687;0.0013180552050471306
3518;0.0007036011666059494
8366;0.0015682922676205635
6557;0.0012445934116840363
4875;0.0010271696373820305
2267;0.00048060342669487
4392;0.0008320072665810585
2776;0.0005202330648899078
6612;0.0014068679884076118
8071;0.0014846455305814743
3818;0.000821414403617382
8530;0.0018555102869868279
4939;0.000925152562558651
9190;0.0019267499446868896
5435;0.0011169090867042542
7068;0.00143410824239254
5958;0.0011885939165949821
7531;0.0014611277729272842
5946;0.0010410957038402557
3167;0.0006779348477721214
9832;0.0020147478207945824
9727;0.0020131561905145645
4453;0.0009156716987490654
864;0.00017236825078725815
3810;0.0007785633206367493
6129;0.0012504076585173607
5046;0.0009622266516089439
8482;0.0015754401683807373
2833;0.0005866577848792076
8850;0.0017938632518053055
9083;0.0018482692539691925
6793;0.0013772398233413696
1312;0.0002625333145260811
2889;0.0006126211956143379
6340;0.0012056482955813408
9922;0.002232097089290619
3993;0.0007484890520572662
2444;0.0004909001290798187
7138;0.0014454228803515434
3737;0.0007549338042736053
4186;0.0008476907387375832
3261;0.0006124908104538918
4215;0.0008023781701922417
929;0.00019025709480047226
8143;0.0016754381358623505
7897;0.0016471613198518753
4035;0.0007080091163516045
951;0.0002039782702922821
4012;0.0007907664403319359
1114;0.00021194200962781906
5733;0.0012021679431200027
1475;0.0002853674814105034
326;6.246194243431091e-05
9013;0.0016546621918678284
8355;0.0019185645505785942
6516;0.001316574402153492
6705;0.0013064444065093994
2051;0.0004228837788105011
7300;0.001474311575293541
7389;0.0014415169134736061
6889;0.001400720328092575
8431;0.0016188286244869232
6760;0.0013878503814339638
4249;0.0008176369592547417
372;7.892493158578873e-05
9176;0.001820695586502552
5219;0.0010284846648573875
959;0.00019266456365585327
147;2.696271985769272e-05
1714;0.00035086553543806076
3564;0.0006813788786530495
1203;0.00024275574833154678
3148;0.0006006034091114998
5970;0.001397775486111641
5888;0.0011039292439818382
7741;0.0017218273133039474
3356;0.0007053595036268234
4470;0.0009015239775180817
3082;0.0006473055109381676
5586;0.0011505018919706345
4854;0.001005060039460659
8444;0.001603495329618454
9522;0.0018423069268465042
7903;0.001517459750175476
3098;0.0005930839106440544
9862;0.002023693174123764
757;0.00015214644372463226
3540;0.0006173430010676384
9042;0.00186917744576931
5439;0.0012789629399776459
1151;0.0002170884981751442
4954;0.0009889677166938782
9602;0.0018634907901287079
5329;0.0010106898844242096
3970;0.0009521720930933952
792;0.00015140511095523834
8882;0.0019521750509738922
3575;0.0007851365953683853
1804;0.00034538377076387405
8565;0.001961972564458847
8660;0.001770290546119213
1498;0.0003283843398094177
4318;0.0008895797654986382
2988;0.0006029726937413216
8720;0.0017863623797893524
1792;0.00035966094583272934
9894;0.0020781923085451126
7689;0.0014606090262532234
9112;0.0019505638629198074
6806;0.001414368860423565
8336;0.0017266971990466118
8155;0.0017192158848047256
1963;0.00040518026798963547
5007;0.0009963735938072205
6482;0.0012367414310574532
3949;0.000848616473376751
4129;0.0007228422909975052
9411;0.0020089158788323402
6540;0.001270906999707222
2539;0.00048645585775375366
3367;0.0006644716486334801
6727;0.0012829070910811424
1520;0.0003188289701938629
2607;0.000516233965754509
6786;0.0013808496296405792
6517;0.0012920917943120003
5042;0.0010580765083432198
805;0.00016168225556612015
1968;0.00039036478847265244
4758;0.0008933767676353455
7607;0.0015783291310071945
8066;0.0015316260978579521
9457;0.0019252132624387741
9625;0.0020124902948737144
400;7.803551852703094e-05
6365;0.0012203333899378777
2429;0.00046139955520629883
4726;0.0009785788133740425
9958;0.0020104525610804558
5686;0.0011541321873664856
9271;0.0017834929749369621
3875;0.0007825996726751328
3599;0.0007743220776319504
3934;0.0008366173133254051
642;0.00012659095227718353
1866;0.00035277195274829865
2965;0.0005907509475946426
7480;0.001429128460586071
6154;0.0011972608044743538
9513;0.002000562846660614
151;3.0444003641605377e-05
2129;0.00044966116547584534
9968;0.0019367868080735207
3726;0.0007725069299340248
7816;0.0014400351792573929
2265;0.0005399174988269806
5575;0.0010727988556027412
8281;0.0015801629051566124
958;0.00019160844385623932
2172;0.0004138816148042679
1879;0.0003989199176430702
2420;0.0004989197477698326
5016;0.0009401720017194748
7113;0.0015230346471071243
1848;0.0003589019179344177
6699;0.001295221969485283
6895;0.0016030129045248032
5762;0.0010958723723888397
5213;0.002987438812851906
1008;0.0005200114101171494
7008;0.0034869862720370293
5571;0.003116435371339321
1217;0.0006285477429628372
7374;0.0036364849656820297
2715;0.001328461803495884
3459;0.0018325289711356163
1406;0.0006837500259280205
4837;0.002797311171889305
1736;0.0008636163547635078
4349;0.0022973930463194847
7948;0.004781986586749554
8987;0.004409288987517357
7959;0.003950405865907669
3962;0.001994434744119644
1974;0.0009691724553704262
9171;0.00479257944971323
1071;0.0005496768280863762
5607;0.0030558258295059204
9191;0.004158513620495796
7819;0.004350974224507809
6806;0.003364376723766327
8693;0.004346140660345554
3703;0.0019188988953828812
9321;0.004628915339708328
5707;0.004228828474879265
3628;0.0016749938949942589
2969;0.001653958112001419
7182;0.003538837656378746
7135;0.003556208685040474
8298;0.004328437149524689
4706;0.002581574022769928
5978;0.0031214552000164986
2624;0.0013890359550714493
6761;0.0018173260614275932
8166;0.0016396427527070045
8308;0.0015867920592427254
7386;0.0014202939346432686
1499;0.00030919816344976425
491;0.0001012943685054779
4430;0.000890006311237812
2184;0.00041753053665161133
7173;0.0013859989121556282
1819;0.00036769919097423553
3156;0.0007228050380945206
7984;0.0016603656113147736
9782;0.0018563251942396164
2078;0.00045932549983263016
196;3.7962570786476135e-05
4428;0.0008469689637422562
768;0.0001584235578775406
2279;0.0004322705790400505
2248;0.00043262261897325516
3119;0.0006380835548043251
7842;0.0015540877357125282
1276;0.0002458849921822548
5731;0.0011734087020158768
4648;0.0008713388815522194
8674;0.0018813805654644966
6509;0.0012313518673181534
7901;0.0017133085057139397
3448;0.0006567686796188354
2256;0.00043090060353279114
7814;0.0015984773635864258
2850;0.0005691582337021828
7802;0.0014811083674430847
976;0.00019499752670526505
7079;0.0014692749828100204
1135;0.00023416336625814438
5686;0.0012355931103229523
497;9.857304394245148e-05
8904;0.001690012402832508
9770;0.002056359313428402
2315;0.0004684748128056526
277;5.129445344209671e-05
9508;0.0018311766907572746
1323;0.0002680141478776932
2966;0.0005569728091359138
3536;0.0007146745920181274
4285;0.0009138016030192375
7243;0.001500108279287815
1748;0.00034892093390226364
7737;0.00144264567643404
2753;0.0006149346008896828
9765;0.0020139161497354507
3969;0.0008196374401450157
874;0.0001813303679227829
7518;0.0014487942680716515
5121;0.0010312264785170555
8901;0.0019049542024731636
4294;0.0008153961971402168
4404;0.0009338939562439919
5227;0.0010584844276309013
5429;0.0011191321536898613
9940;0.0018829908221960068
4751;0.0009656902402639389
7322;0.0013942206278443336
8119;0.0017492901533842087
4325;0.0008118767291307449
1515;0.0003440147265791893
806;0.0001508127897977829
5994;0.0011476492509245872
4877;0.0009400425478816032
733;0.00013807229697704315
5906;0.0012686867266893387
5421;0.0009494489058852196
2849;0.000615251250565052
3885;0.0007499521598219872
3450;0.0006563607603311539
3820;0.0007825065404176712
7317;0.001370665617287159
1241;0.00023427512496709824
3990;0.000858561135828495
6257;0.0014148317277431488
1315;0.00027645938098430634
7260;0.0014851456508040428
9263;0.0018364926800131798
5414;0.0025431672111153603
2140;0.0004572346806526184
8394;0.0019968412816524506
5655;0.001064559444785118
2065;0.0004142727702856064
9723;0.001987953670322895
2788;0.0005364920943975449
632;0.00012005399912595749
739;0.00015044212341308594
6506;0.0016226619482040405
9382;0.0018957313150167465
5254;0.001733994111418724
6739;0.001287073828279972
8904;0.0018427688628435135
7693;0.0015748841688036919
4321;0.0008823201060295105
5425;0.0011118734255433083
1220;0.00025914516299963
2944;0.0006408980116248131
289;5.442555993795395e-05
7439;0.0014075906947255135
1073;0.0002213306725025177
8683;0.001650327816605568
4300;0.0008267657831311226
4345;0.0009228754788637161
3070;0.0005912324413657188
9475;0.0017980849370360374
1969;0.0004269015043973923
7110;0.001348499208688736
8958;0.0019987495616078377
1324;0.00028894003480672836
5829;0.0011789454147219658
9214;0.001961527392268181
8449;0.0015861615538597107
8551;0.0016275690868496895
3381;0.0007113786414265633
4209;0.0008962834253907204
2769;0.0005594175308942795
9781;0.0022628381848335266
8279;0.0016649933531880379
9790;0.0018712133169174194
1171;0.0002442924305796623
3701;0.0006951941177248955
3080;0.0007171742618083954
844;0.00017123855650424957
3587;0.0006823791190981865
1535;0.00029625464230775833
1622;0.0003092922270298004
8421;0.0017219940200448036
5722;0.0011926684528589249
7059;0.0012339632958173752
2744;0.0006066029891371727
367;7.035117596387863e-05
9248;0.0017658080905675888
714;0.00014973804354667664
4349;0.0008720429614186287
6502;0.0012723710387945175
9672;0.001960323192179203
4696;0.000844116322696209
3411;0.0007533961907029152
8241;0.0015686629340052605
2812;0.0005353810265660286
2416;0.0004851594567298889
7026;0.00160908792167902
4358;0.0008275248110294342
5345;0.0011577978730201721
883;0.00015814602375030518
3924;0.0008025253191590309
4724;0.0009073568508028984
955;0.00019068177789449692
3088;0.0006537307053804398
522;0.00010053534060716629
8853;0.00183043722063303
9585;0.0018450096249580383
5631;0.0010830964893102646
34;1.0980293154716492e-05
9468;0.001955009065568447
260;5.305558443069458e-05
7111;0.001609218306839466
2954;0.0005815103650093079
1313;0.00028460752218961716
2075;0.0004279017448425293
2188;0.0004105484113097191
3040;0.0006311023607850075
4214;0.0008570058271288872
5341;0.0010956134647130966
3350;0.0007782671600580215
8270;0.0017038816586136818
5433;0.0011245021596550941
614;0.00011951755732297897
8697;0.0017849933356046677
9939;0.0018483437597751617
6386;0.0011988701298832893
3711;0.0007520262151956558
1592;0.00032347720116376877
4868;0.000958726741373539
654;0.00015759095549583435
7423;0.0015011271461844444
4065;0.0008302843198180199
6585;0.0013164076954126358
1780;0.0003616428002715111
5013;0.0010253190994262695
8522;0.001805122010409832
2570;0.0004895124584436417
2674;0.0006225649267435074
4525;0.0008707651868462563
802;0.00015086960047483444
4880;0.0010337075218558311
2605;0.000482289120554924
3359;0.000706045888364315
9922;0.0018865466117858887
8492;0.0016210144385695457
2965;0.0006310846656560898
958;0.00018070172518491745
1490;0.0003375336527824402
1432;0.0002704588696360588
9782;0.0021818755194544792
3130;0.0007000640034675598
595;0.00011797994375228882
6982;0.0013079997152090073
1039;0.0002118116244673729
1003;0.00019231252372264862
9885;0.0020099524408578873
5036;0.001164945773780346
3687;0.0006927121430635452
8444;0.001733141951262951
6569;0.0012315558269619942
3555;0.0007225451990962029
7858;0.0018926383927464485
829;0.00017114542424678802
2783;0.0005827508866786957
7395;0.0015070149675011635
5739;0.0011754082515835762
2663;0.0005122516304254532
401;8.799787610769272e-05
9582;0.0017786594107747078
6439;0.0012609818950295448
276;5.905516445636749e-05
8460;0.0016181068494915962
5755;0.001352887600660324
3997;0.0007807482033967972
9616;0.0020838212221860886
6380;0.0012467959895730019
6459;0.0014285529032349586
654;0.00013975705951452255
8092;0.001634606160223484
8624;0.0016705319285392761
9600;0.001969100907444954
3659;0.0007195081561803818
9777;0.0020822295919060707
8642;0.0017739012837409973
5390;0.0010157451033592224
877;0.00018294155597686768
7933;0.0013854987919330597
9009;0.001925453543663025
2005;0.00041993893682956696
255;4.848092794418335e-05
5808;0.001103539951145649
2913;0.0005864538252353668
3489;0.0006838608533143997
1415;0.0003104396164417267
5882;0.0012236302718520164
2441;0.0005110669881105423
7977;0.0017959550023078918
1351;0.0002634413540363312
2943;0.000595342367887497
2846;0.0005005104467272758
7868;0.0016636252403259277
2272;0.0004405127838253975
4948;0.0010110782459378242
7110;0.0014891261234879494
3321;0.0006588427349925041
1136;0.00024912599474191666
5030;0.0009441357105970383
1016;0.0001994231715798378
2635;0.0005447519943118095
276;5.514640361070633e-05
1362;0.0002687545493245125
4595;0.0009057829156517982
4127;0.001165797933936119
4855;0.0010189665481448174
3010;0.0006290646269917488
2604;0.0005633626133203506
7498;0.0017400486394762993
9282;0.001756603829562664
6737;0.0013325922191143036
6145;0.0012609073892235756
4645;0.0009573940187692642
1670;0.00047593656927347183
6177;0.001358814537525177
1613;0.0003559393808245659
7700;0.0014696819707751274
6715;0.0013317214325070381
6039;0.0012844819575548172
2355;0.0004159761592745781
154;3.077741712331772e-05
7327;0.001505848951637745
7201;0.001450609415769577
9519;0.0018507502973079681
9409;0.0017883256077766418
9454;0.0020100073888897896
5421;0.0011020014062523842
6192;0.0013801278546452522
6854;0.0014192946255207062
4011;0.000741155818104744
6223;0.0013078507035970688
4477;0.0009042276069521904
9271;0.002100006677210331
6794;0.0014012018218636513
3938;0.0007587103173136711
3543;0.0008213575929403305
8140;0.0016326429322361946
9770;0.0022000428289175034
7070;0.0013269074261188507
5069;0.0010284101590514183
3447;0.0006764531135559082
9062;0.0017173457890748978
4499;0.000858617015182972
8120;0.0016427170485258102
6548;0.0013304632157087326
2191;0.00045043788850307465
6581;0.001257963478565216
1881;0.00036566052585840225
7866;0.0016010142862796783
6520;0.001320517621934414
1620;0.0003712726756930351
8619;0.0015058116987347603
5707;0.001180705614387989
2528;0.0005183815956115723
446;8.472148329019547e-05
1063;0.00022579357028007507
574;0.00010662805289030075
8857;0.001927175559103489
3338;0.0006356388330459595
5559;0.001248297281563282
7635;0.0016438644379377365
3021;0.0006148060783743858
2023;0.00038662366569042206
4505;0.0008531734347343445
2260;0.000470493920147419
4157;0.0007915077731013298
3201;0.0006851935759186745
1462;0.00027440395206213
761;0.00015046074986457825
4425;0.0008914126083254814
9951;0.0019337497651576996
9303;0.0019943229854106903
8010;0.0016502728685736656
3827;0.0007339715957641602
1828;0.00034988392144441605
389;7.327552884817123e-05
6467;0.001310480758547783
7956;0.001797436736524105
954;0.00019670091569423676
7530;0.001626439392566681
2987;0.0005732504650950432
4496;0.0009796889498829842
9069;0.001720142550766468
6321;0.0013023344799876213
4445;0.0008452842012047768
8403;0.0015443852171301842
1390;0.00028156954795122147
97;2.1129846572875977e-05
6167;0.0011320030316710472
9449;0.0020695626735687256
6323;0.0013111289590597153
5908;0.001032504253089428
8516;0.0017565665766596794
2015;0.0003947354853153229
5189;0.0011321129277348518
2433;0.0004648081958293915
738;0.0001491829752922058
9530;0.00203534122556448
4062;0.0008420804515480995
4247;0.0007964698597788811
6880;0.0014427201822400093
5321;0.001088205724954605
3534;0.0007866183295845985
6603;0.0012535564601421356
8033;0.0015430338680744171
301;6.129499524831772e-05
8602;0.0016063833609223366
7360;0.0014973673969507217
8178;0.001654493622481823
1929;0.00039443932473659515
5353;0.001107577234506607
1959;0.00039801187813282013
6964;0.0016105687245726585
3845;0.000771617516875267
7435;0.0014168322086334229
659;0.00015342328697443008
2390;0.00045540090650320053
6477;0.0013147583231329918
5389;0.0010922253131866455
6709;0.0013857390731573105
742;0.00014958996325731277
9324;0.001895453780889511
5325;0.001099039800465107
729;0.00014566443860530853
4118;0.0008354512974619865
7435;0.0015185149386525154
7046;0.0012337593361735344
7406;0.0015367195010185242
8163;0.0019078617915511131
3523;0.0007002493366599083
6444;0.0012197410687804222
8303;0.0015930691733956337
7421;0.0014133322983980179
4305;0.0009072460234165192
3999;0.0008247662335634232
8795;0.001657809130847454
2951;0.0005895644426345825
4462;0.0009069675579667091
9220;0.0019103428348898888
3024;0.0005785292014479637
4961;0.001050262711942196
2027;0.00037830881774425507
97;2.1202489733695984e-05
6525;0.0013027777895331383
5953;0.0012253159657120705
5991;0.0012842603027820587
5429;0.0010281149297952652
5128;0.0009920410811901093
6029;0.0012587960809469223
6104;0.001067928969860077
1926;0.00041112303733825684
912;0.00017125625163316727
3495;0.0007382845506072044
5796;0.001168612390756607
7215;0.0014688121154904366
7821;0.0017068833112716675
2500;0.00047095585614442825
3998;0.0008403025567531586
406;7.668416947126389e-05
379;6.946176290512085e-05
6487;0.001344664953649044
4742;0.0010061347857117653
3039;0.0006133057177066803
5343;0.0011815382167696953
7265;0.001509515568614006
3312;0.0005823429673910141
1521;0.0003076251596212387
2483;0.0005702320486307144
9179;0.0017349552363157272
1774;0.00035371724516153336
8566;0.0016409577801823616
1341;0.0002507185563445091
6490;0.0015256823971867561
